time	angularVelocity	
248.71	1.	
248.72	1.	
248.73	1.	
248.74	1.	
248.75	1.	
248.76	1.	
248.77	1.	
248.78	1.	
248.79	1.	
248.8	1.	
248.81	1.	
248.82	1.	
248.83	1.	
248.84	1.	
248.85	1.	
248.86	1.	
248.87	1.	
248.88	1.	
248.89	1.	
248.9	1.	
248.91	1.	
248.92	1.	
248.93	1.	
248.94	1.	
248.95	1.	
248.96	1.	
248.97	1.	
248.98	1.	
248.99	1.	
249.	1.	
249.01	1.	
249.02	1.	
249.03	1.	
249.04	1.	
249.05	1.	
249.06	1.	
249.07	1.	
249.08	1.	
249.09	1.	
249.1	1.	
249.11	1.	
249.12	1.	
249.13	1.	
249.14	1.	
249.15	1.	
249.16	1.	
249.17	1.	
249.18	1.	
249.19	1.	
249.2	1.	
249.21	1.	
249.22	1.	
249.23	1.	
249.24	1.	
249.25	1.	
249.26	1.	
249.27	1.	
249.28	1.	
249.29	1.	
249.3	1.	
249.31	1.	
249.32	1.	
249.33	1.	
249.34	1.	
249.35	1.	
249.36	1.	
249.37	1.	
249.38	1.	
249.39	1.	
249.4	1.	
249.41	1.	
249.42	1.	
249.43	1.	
249.44	1.	
249.45	1.	
249.46	1.	
249.47	1.	
249.48	1.	
249.49	1.	
249.5	1.	
249.51	1.	
249.52	1.	
249.53	1.	
249.54	1.	
249.55	1.	
249.56	1.	
249.57	1.	
249.58	1.	
249.59	1.	
249.6	1.	
249.61	1.	
249.62	1.	
249.63	1.	
249.64	1.	
249.65	1.	
249.66	1.	
249.67	1.	
249.68	1.	
249.69	1.	
249.7	1.	
249.71	1.	
249.72	1.	
249.73	1.	
249.74	1.	
249.75	1.	
249.76	1.	
249.77	1.	
249.78	1.	
249.79	1.	
249.8	1.	
249.81	1.	
249.82	1.	
249.83	1.	
249.84	1.	
249.85	1.	
249.86	1.	
249.87	1.	
249.88	1.	
249.89	1.	
249.9	1.	
249.91	1.	
249.92	1.	
249.93	1.	
249.94	1.	
249.95	1.	
249.96	1.	
249.97	1.	
249.98	1.	
249.99	1.	
250.	1.	
250.01	1.	
250.02	1.	
250.03	1.	
250.04	1.	
250.05	1.	
250.06	1.	
250.07	1.	
250.08	1.	
250.09	1.	
250.1	1.	
250.11	1.	
250.12	1.	
250.13	1.	
250.14	1.	
250.15	1.	
250.16	1.	
250.17	1.	
250.18	1.	
250.19	1.	
250.2	1.	
250.21	1.	
250.22	1.	
250.23	1.	
250.24	1.	
250.25	1.	
250.26	1.	
250.27	1.	
250.28	1.	
250.29	1.	
250.3	1.	
250.31	1.	
250.32	1.	
250.33	1.	
250.34	1.	
250.35	1.	
250.36	1.	
250.37	1.	
250.38	1.	
250.39	1.	
250.4	1.	
250.41	1.	
250.42	1.	
250.43	1.	
250.44	1.	
250.45	1.	
250.46	1.	
250.47	1.	
250.48	1.	
250.49	1.	
250.5	1.	
250.51	1.	
250.52	1.	
250.53	1.	
250.54	1.	
250.55	1.	
250.56	1.	
250.57	1.	
250.58	1.	
250.59	1.	
250.6	1.	
250.61	1.	
250.62	1.	
250.63	1.	
250.64	1.	
250.65	1.	
250.66	1.	
250.67	1.	
250.68	1.	
250.69	1.	
250.7	1.	
250.71	1.	
250.72	1.	
250.73	1.	
250.74	1.	
250.75	1.	
250.76	1.	
250.77	1.	
250.78	1.	
250.79	1.	
250.8	1.	
250.81	1.	
250.82	1.	
250.83	1.	
250.84	1.	
250.85	1.	
250.86	1.	
250.87	1.	
250.88	1.	
250.89	1.	
250.9	1.	
250.91	1.	
250.92	1.	
250.93	1.	
250.94	1.	
250.95	1.	
250.96	1.	
250.97	1.	
250.98	1.	
250.99	1.	
251.	1.	
251.01	1.	
251.02	1.	
251.03	1.	
251.04	1.	
251.05	1.	
251.06	1.	
251.07	1.	
251.08	1.	
251.09	1.	
251.1	1.	
251.11	1.	
251.12	1.	
251.13	1.	
251.14	1.	
251.15	1.	
251.16	1.	
251.17	1.	
251.18	1.	
251.19	1.	
251.2	1.	
251.21	1.	
251.22	1.	
251.23	1.	
251.24	1.	
251.25	1.	
251.26	1.	
251.27	1.	
251.28	1.	
251.29	1.	
251.3	1.	
251.31	1.	
251.32	1.	
251.33	1.	
251.34	1.	
251.35	1.	
251.36	1.	
251.37	1.	
251.38	1.	
251.39	1.	
251.4	1.	
251.41	1.	
251.42	1.	
251.43	1.	
251.44	1.	
251.45	1.	
251.46	1.	
251.47	1.	
251.48	1.	
251.49	1.	
251.5	1.	
251.51	1.	
251.52	1.	
251.53	1.	
251.54	1.	
251.55	1.	
251.56	1.	
251.57	1.	
251.58	1.	
251.59	1.	
251.6	1.	
251.61	1.	
251.62	1.	
251.63	1.	
251.64	1.	
251.65	1.	
251.66	1.	
251.67	1.	
251.68	1.	
251.69	1.	
251.7	1.	
251.71	1.	
251.72	1.	
251.73	1.	
251.74	1.	
251.75	1.	
251.76	1.	
251.77	1.	
251.78	1.	
251.79	1.	
251.8	1.	
251.81	1.	
251.82	1.	
251.83	1.	
251.84	1.	
251.85	1.	
251.86	1.	
251.87	1.	
251.88	1.	
251.89	1.	
251.9	1.	
251.91	1.	
251.92	1.	
251.93	1.	
251.94	1.	
251.95	1.	
251.96	1.	
251.97	1.	
251.98	1.	
251.99	1.	
252.	1.	
252.01	1.	
252.02	1.	
252.03	1.	
252.04	1.	
252.05	1.	
252.06	1.	
252.07	1.	
252.08	1.	
252.09	1.	
252.1	1.	
252.11	1.	
252.12	1.	
252.13	1.	
252.14	1.	
252.15	1.	
252.16	1.	
252.17	1.	
252.18	1.	
252.19	1.	
252.2	1.	
252.21	1.	
252.22	1.	
252.23	1.	
252.24	1.	
252.25	1.	
252.26	1.	
252.27	1.	
252.28	1.	
252.29	1.	
252.3	1.	
252.31	1.	
252.32	1.	
252.33	1.	
252.34	1.	
252.35	1.	
252.36	1.	
252.37	1.	
252.38	1.	
252.39	1.	
252.4	1.	
252.41	1.	
252.42	1.	
252.43	1.	
252.44	1.	
252.45	1.	
252.46	1.	
252.47	1.	
252.48	1.	
252.49	1.	
252.5	1.	
252.51	1.	
252.52	1.	
252.53	1.	
252.54	1.	
252.55	1.	
252.56	1.	
252.57	1.	
252.58	1.	
252.59	1.	
252.6	1.	
252.61	1.	
252.62	1.	
252.63	1.	
252.64	1.	
252.65	1.	
252.66	1.	
252.67	1.	
252.68	1.	
252.69	1.	
252.7	1.	
252.71	1.	
252.72	1.	
252.73	1.	
252.74	1.	
252.75	1.	
252.76	1.	
252.77	1.	
252.78	1.	
252.79	1.	
252.8	1.	
252.81	1.	
252.82	1.	
252.83	1.	
252.84	1.	
252.85	1.	
252.86	1.	
252.87	1.	
252.88	1.	
252.89	1.	
252.9	1.	
252.91	1.	
252.92	1.	
252.93	1.	
252.94	1.	
252.95	1.	
252.96	1.	
252.97	1.	
252.98	1.	
252.99	1.	
253.	1.	
253.01	1.	
253.02	1.	
253.03	1.	
253.04	1.	
253.05	1.	
253.06	1.	
253.07	1.	
253.08	1.	
253.09	1.	
253.1	1.	
253.11	1.	
253.12	1.	
253.13	1.	
253.14	1.	
253.15	1.	
253.16	1.	
253.17	1.	
253.18	1.	
253.19	1.	
253.2	1.	
253.21	1.	
253.22	1.	
253.23	1.	
253.24	1.	
253.25	1.	
253.26	1.	
253.27	1.	
253.28	1.	
253.29	1.	
253.3	1.	
253.31	1.	
253.32	1.	
253.33	1.	
253.34	1.	
253.35	1.	
253.36	1.	
253.37	1.	
253.38	1.	
253.39	1.	
253.4	1.	
253.41	1.	
253.42	1.	
253.43	1.	
253.44	1.	
253.45	1.	
253.46	1.	
253.47	1.	
253.48	1.	
253.49	1.	
253.5	1.	
253.51	1.	
253.52	1.	
253.53	1.	
253.54	1.	
253.55	1.	
253.56	1.	
253.57	1.	
253.58	1.	
253.59	1.	
253.6	1.	
253.61	1.	
253.62	1.	
253.63	1.	
253.64	1.	
253.65	1.	
253.66	1.	
253.67	1.	
253.68	1.	
253.69	1.	
253.7	1.	
253.71	1.	
253.72	1.	
253.73	1.	
253.74	1.	
253.75	1.	
253.76	1.	
253.77	1.	
253.78	1.	
253.79	1.	
253.8	1.	
253.81	1.	
253.82	1.	
253.83	1.	
253.84	1.	
253.85	1.	
253.86	1.	
253.87	1.	
253.88	1.	
253.89	1.	
253.9	1.	
253.91	1.	
253.92	1.	
253.93	1.	
253.94	1.	
253.95	1.	
253.96	1.	
253.97	1.	
253.98	1.	
253.99	1.	
254.	1.	
254.01	1.	
254.02	1.	
254.03	1.	
254.04	1.	
254.05	1.	
254.06	1.	
254.07	1.	
254.08	1.	
254.09	1.	
254.1	1.	
254.11	1.	
254.12	1.	
254.13	1.	
254.14	1.	
254.15	1.	
254.16	1.	
254.17	1.	
254.18	1.	
254.19	1.	
254.2	1.	
254.21	1.	
254.22	1.	
254.23	1.	
254.24	1.	
254.25	1.	
254.26	1.	
254.27	1.	
254.28	1.	
254.29	1.	
254.3	1.	
254.31	1.	
254.32	1.	
254.33	1.	
254.34	1.	
254.35	1.	
254.36	1.	
254.37	1.	
254.38	1.	
254.39	1.	
254.4	1.	
254.41	1.	
254.42	1.	
254.43	1.	
254.44	1.	
254.45	1.	
254.46	1.	
254.47	1.	
254.48	1.	
254.49	1.	
254.5	1.	
254.51	1.	
254.52	1.	
254.53	1.	
254.54	1.	
254.55	1.	
254.56	1.	
254.57	1.	
254.58	1.	
254.59	1.	
254.6	1.	
254.61	1.	
254.62	1.	
254.63	1.	
254.64	1.	
254.65	1.	
254.66	1.	
254.67	1.	
254.68	1.	
254.69	1.	
254.7	1.	
254.71	1.	
254.72	1.	
254.73	1.	
254.74	1.	
254.75	1.	
254.76	1.	
254.77	1.	
254.78	1.	
254.79	1.	
254.8	1.	
254.81	1.	
254.82	1.	
254.83	1.	
254.84	1.	
254.85	1.	
254.86	1.	
254.87	1.	
254.88	1.	
254.89	1.	
254.9	1.	
254.91	1.	
254.92	1.	
254.93	1.	
254.94	1.	
254.95	1.	
254.96	1.	
254.97	1.	
254.98	1.	
254.99	1.	
255.	1.	
255.01	1.	
255.02	1.	
255.03	1.	
255.04	1.	
255.05	1.	
255.06	1.	
255.07	1.	
255.08	1.	
255.09	1.	
255.1	1.	
255.11	1.	
255.12	1.	
255.13	1.	
255.14	1.	
255.15	1.	
255.16	1.	
255.17	1.	
255.18	1.	
255.19	1.	
255.2	1.	
255.21	1.	
255.22	1.	
255.23	1.	
255.24	1.	
255.25	1.	
255.26	1.	
255.27	1.	
255.28	1.	
255.29	1.	
255.3	1.	
255.31	1.	
255.32	1.	
255.33	1.	
255.34	1.	
255.35	1.	
255.36	1.	
255.37	1.	
255.38	1.	
255.39	1.	
255.4	1.	
255.41	1.	
255.42	1.	
255.43	1.	
255.44	1.	
255.45	1.	
255.46	1.	
255.47	1.	
255.48	1.	
255.49	1.	
255.5	1.	
255.51	1.	
255.52	1.	
255.53	1.	
255.54	1.	
255.55	1.	
255.56	1.	
255.57	1.	
255.58	1.	
255.59	1.	
255.6	1.	
255.61	1.	
255.62	1.	
255.63	1.	
255.64	1.	
255.65	1.	
255.66	1.	
255.67	1.	
255.68	1.	
255.69	1.	
255.7	1.	
255.71	1.	
255.72	1.	
255.73	1.	
255.74	1.	
255.75	1.	
255.76	1.	
255.77	1.	
255.78	1.	
255.79	1.	
255.8	1.	
255.81	1.	
255.82	1.	
255.83	1.	
255.84	1.	
255.85	1.	
255.86	1.	
255.87	1.	
255.88	1.	
255.89	1.	
255.9	1.	
255.91	1.	
255.92	1.	
255.93	1.	
255.94	1.	
255.95	1.	
255.96	1.	
255.97	1.	
255.98	1.	
255.99	1.	
256.	1.	
256.01	1.	
256.02	1.	
256.03	1.	
256.04	1.	
256.05	1.	
256.06	1.	
256.07	1.	
256.08	1.	
256.09	1.	
256.1	1.	
256.11	1.	
256.12	1.	
256.13	1.	
256.14	1.	
256.15	1.	
256.16	1.	
256.17	1.	
256.18	1.	
256.19	1.	
256.2	1.	
256.21	1.	
256.22	1.	
256.23	1.	
256.24	1.	
256.25	1.	
256.26	1.	
256.27	1.	
256.28	1.	
256.29	1.	
256.3	1.	
256.31	1.	
256.32	1.	
256.33	1.	
256.34	1.	
256.35	1.	
256.36	1.	
256.37	1.	
256.38	1.	
256.39	1.	
256.4	1.	
256.41	1.	
256.42	1.	
256.43	1.	
256.44	1.	
256.45	1.	
256.46	1.	
256.47	1.	
256.48	1.	
256.49	1.	
256.5	1.	
256.51	1.	
256.52	1.	
256.53	1.	
256.54	1.	
256.55	1.	
256.56	1.	
256.57	1.	
256.58	1.	
256.59	1.	
256.6	1.	
256.61	1.	
256.62	1.	
256.63	1.	
256.64	1.	
256.65	1.	
256.66	1.	
256.67	1.	
256.68	1.	
256.69	1.	
256.7	1.	
256.71	1.	
256.72	1.	
256.73	1.	
256.74	1.	
256.75	1.	
256.76	1.	
256.77	1.	
256.78	1.	
256.79	1.	
256.8	1.	
256.81	1.	
256.82	1.	
256.83	1.	
256.84	1.	
256.85	1.	
256.86	1.	
256.87	1.	
256.88	1.	
256.89	1.	
256.9	1.	
256.91	1.	
256.92	1.	
256.93	1.	
256.94	1.	
256.95	1.	
256.96	1.	
256.97	1.	
256.98	1.	
256.99	1.	
257.	1.	
257.01	1.	
257.02	1.	
257.03	1.	
257.04	1.	
257.05	1.	
257.06	1.	
257.07	1.	
257.08	1.	
257.09	1.	
257.1	1.	
257.11	1.	
257.12	1.	
257.13	1.	
257.14	1.	
257.15	1.	
257.16	1.	
257.17	1.	
257.18	1.	
257.19	1.	
257.2	1.	
257.21	1.	
257.22	1.	
257.23	1.	
257.24	1.	
257.25	1.	
257.26	1.	
257.27	1.	
257.28	1.	
257.29	1.	
257.3	1.	
257.31	1.	
257.32	1.	
257.33	1.	
257.34	1.	
257.35	1.	
257.36	1.	
257.37	1.	
257.38	1.	
257.39	1.	
257.4	1.	
257.41	1.	
257.42	1.	
257.43	1.	
257.44	1.	
257.45	1.	
257.46	1.	
257.47	1.	
257.48	1.	
257.49	1.	
257.5	1.	
257.51	1.	
257.52	1.	
257.53	1.	
257.54	1.	
257.55	1.	
257.56	1.	
257.57	1.	
257.58	1.	
257.59	1.	
257.6	1.	
257.61	1.	
257.62	1.	
257.63	1.	
257.64	1.	
257.65	1.	
257.66	1.	
257.67	1.	
257.68	1.	
257.69	1.	
257.7	1.	
257.71	1.	
257.72	1.	
257.73	1.	
257.74	1.	
257.75	1.	
257.76	1.	
257.77	1.	
257.78	1.	
257.79	1.	
257.8	1.	
257.81	1.	
257.82	1.	
257.83	1.	
257.84	1.	
257.85	1.	
257.86	1.	
257.87	1.	
257.88	1.	
257.89	1.	
257.9	1.	
257.91	1.	
257.92	1.	
257.93	1.	
257.94	1.	
257.95	1.	
257.96	1.	
257.97	1.	
257.98	1.	
257.99	1.	
258.	1.	
258.01	1.	
258.02	1.	
258.03	1.	
258.04	1.	
258.05	1.	
258.06	1.	
258.07	1.	
258.08	1.	
258.09	1.	
258.1	1.	
258.11	1.	
258.12	1.	
258.13	1.	
258.14	1.	
258.15	1.	
258.16	1.	
258.17	1.	
258.18	1.	
258.19	1.	
258.2	1.	
258.21	1.	
258.22	1.	
258.23	1.	
258.24	1.	
258.25	1.	
258.26	1.	
258.27	1.	
258.28	1.	
258.29	1.	
258.3	1.	
258.31	1.	
258.32	1.	
258.33	1.	
258.34	1.	
258.35	1.	
258.36	1.	
258.37	1.	
258.38	1.	
258.39	1.	
258.4	1.	
258.41	1.	
258.42	1.	
258.43	1.	
258.44	1.	
258.45	1.	
258.46	1.	
258.47	1.	
258.48	1.	
258.49	1.	
258.5	1.	
258.51	1.	
258.52	1.	
258.53	1.	
258.54	1.	
258.55	1.	
258.56	1.	
258.57	1.	
258.58	1.	
258.59	1.	
258.6	1.	
258.61	1.	
258.62	1.	
258.63	1.	
258.64	1.	
258.65	1.	
258.66	1.	
258.67	1.	
258.68	1.	
258.69	1.	
258.7	1.	
258.71	1.	
258.72	1.	
258.73	1.	
258.74	1.	
258.75	1.	
258.76	1.	
258.77	1.	
258.78	1.	
258.79	1.	
258.8	1.	
258.81	1.	
258.82	1.	
258.83	1.	
258.84	1.	
258.85	1.	
258.86	1.	
258.87	1.	
258.88	1.	
258.89	1.	
258.9	1.	
258.91	1.	
258.92	1.	
258.93	1.	
258.94	1.	
258.95	1.	
258.96	1.	
258.97	1.	
258.98	1.	
258.99	1.	
259.	1.	
259.01	1.	
259.02	1.	
259.03	1.	
259.04	1.	
259.05	1.	
259.06	1.	
259.07	1.	
259.08	1.	
259.09	1.	
259.1	1.	
259.11	1.	
259.12	1.	
259.13	1.	
259.14	1.	
259.15	1.	
259.16	1.	
259.17	1.	
259.18	1.	
259.19	1.	
259.2	1.	
259.21	1.	
259.22	1.	
259.23	1.	
259.24	1.	
259.25	1.	
259.26	1.	
259.27	1.	
259.28	1.	
259.29	1.	
259.3	1.	
259.31	1.	
259.32	1.	
259.33	1.	
259.34	1.	
259.35	1.	
259.36	1.	
259.37	1.	
259.38	1.	
259.39	1.	
259.4	1.	
259.41	1.	
259.42	1.	
259.43	1.	
259.44	1.	
259.45	1.	
259.46	1.	
259.47	1.	
259.48	1.	
259.49	1.	
259.5	1.	
259.51	1.	
259.52	1.	
259.53	1.	
259.54	1.	
259.55	1.	
259.56	1.	
259.57	1.	
259.58	1.	
259.59	1.	
259.6	1.	
259.61	1.	
259.62	1.	
259.63	1.	
259.64	1.	
259.65	1.	
259.66	1.	
259.67	1.	
259.68	1.	
259.69	1.	
259.7	1.	
259.71	1.	
259.72	1.	
259.73	1.	
259.74	1.	
259.75	1.	
259.76	1.	
259.77	1.	
259.78	1.	
259.79	1.	
259.8	1.	
259.81	1.	
259.82	1.	
259.83	1.	
259.84	1.	
259.85	1.	
259.86	1.	
259.87	1.	
259.88	1.	
259.89	1.	
259.9	1.	
259.91	1.	
259.92	1.	
259.93	1.	
259.94	1.	
259.95	1.	
259.96	1.	
259.97	1.	
259.98	1.	
259.99	1.	
260.	1.	
260.01	1.	
260.02	1.	
260.03	1.	
260.04	1.	
260.05	1.	
260.06	1.	
260.07	1.	
260.08	1.	
260.09	1.	
260.1	1.	
260.11	1.	
260.12	1.	
260.13	1.	
260.14	1.	
260.15	1.	
260.16	1.	
260.17	1.	
260.18	1.	
260.19	1.	
260.2	1.	
260.21	1.	
260.22	1.	
260.23	1.	
260.24	1.	
260.25	1.	
260.26	1.	
260.27	1.	
260.28	1.	
260.29	1.	
260.3	1.	
260.31	1.	
260.32	1.	
260.33	1.	
260.34	1.	
260.35	1.	
260.36	1.	
260.37	1.	
260.38	1.	
260.39	1.	
260.4	1.	
260.41	1.	
260.42	1.	
260.43	1.	
260.44	1.	
260.45	1.	
260.46	1.	
260.47	1.	
260.48	1.	
260.49	1.	
260.5	1.	
260.51	1.	
260.52	1.	
260.53	1.	
260.54	1.	
260.55	1.	
260.56	1.	
260.57	1.	
260.58	1.	
260.59	1.	
260.6	1.	
260.61	1.	
260.62	1.	
260.63	1.	
260.64	1.	
260.65	1.	
260.66	1.	
260.67	1.	
260.68	1.	
260.69	1.	
260.7	1.	
260.71	1.	
260.72	1.	
260.73	1.	
260.74	1.	
260.75	1.	
260.76	1.	
260.77	1.	
260.78	1.	
260.79	1.	
260.8	1.	
260.81	1.	
260.82	1.	
260.83	1.	
260.84	1.	
260.85	1.	
260.86	1.	
260.87	1.	
260.88	1.	
260.89	1.	
260.9	1.	
260.91	1.	
260.92	1.	
260.93	1.	
260.94	1.	
260.95	1.	
260.96	1.	
260.97	1.	
260.98	1.	
260.99	1.	
261.	1.	
261.01	1.	
261.02	1.	
261.03	1.	
261.04	1.	
261.05	1.	
261.06	1.	
261.07	1.	
261.08	1.	
261.09	1.	
261.1	1.	
261.11	1.	
261.12	1.	
261.13	1.	
261.14	1.	
261.15	1.	
261.16	1.	
261.17	1.	
261.18	1.	
261.19	1.	
261.2	1.	
261.21	1.	
261.22	1.	
261.23	1.	
261.24	1.	
261.25	1.	
261.26	1.	
261.27	1.	
261.28	1.	
261.29	1.	
261.3	1.	
261.31	1.	
261.32	1.	
261.33	1.	
261.34	1.	
261.35	1.	
261.36	1.	
261.37	1.	
261.38	1.	
261.39	1.	
261.4	1.	
261.41	1.	
261.42	1.	
261.43	1.	
261.44	1.	
261.45	1.	
261.46	1.	
261.47	1.	
261.48	1.	
261.49	1.	
261.5	1.	
261.51	1.	
261.52	1.	
261.53	1.	
261.54	1.	
261.55	1.	
261.56	1.	
261.57	1.	
261.58	1.	
261.59	1.	
261.6	1.	
261.61	1.	
261.62	1.	
261.63	1.	
261.64	1.	
261.65	1.	
261.66	1.	
261.67	1.	
261.68	1.	
261.69	1.	
261.7	1.	
261.71	1.	
261.72	1.	
261.73	1.	
261.74	1.	
261.75	1.	
261.76	1.	
261.77	1.	
261.78	1.	
261.79	1.	
261.8	1.	
261.81	1.	
261.82	1.	
261.83	1.	
261.84	1.	
261.85	1.	
261.86	1.	
261.87	1.	
261.88	1.	
261.89	1.	
261.9	1.	
261.91	1.	
261.92	1.	
261.93	1.	
261.94	1.	
261.95	1.	
261.96	1.	
261.97	1.	
261.98	1.	
261.99	1.	
262.	1.	
262.01	1.	
262.02	1.	
262.03	1.	
262.04	1.	
262.05	1.	
262.06	1.	
262.07	1.	
262.08	1.	
262.09	1.	
262.1	1.	
262.11	1.	
262.12	1.	
262.13	1.	
262.14	1.	
262.15	1.	
262.16	1.	
262.17	1.	
262.18	1.	
262.19	1.	
262.2	1.	
262.21	1.	
262.22	1.	
262.23	1.	
262.24	1.	
262.25	1.	
262.26	1.	
262.27	1.	
262.28	1.	
262.29	1.	
262.3	1.	
262.31	1.	
262.32	1.	
262.33	1.	
262.34	1.	
262.35	1.	
262.36	1.	
262.37	1.	
262.38	1.	
262.39	1.	
262.4	1.	
262.41	1.	
262.42	1.	
262.43	1.	
262.44	1.	
262.45	1.	
262.46	1.	
262.47	1.	
262.48	1.	
262.49	1.	
262.5	1.	
262.51	1.	
262.52	1.	
262.53	1.	
262.54	1.	
262.55	1.	
262.56	1.	
262.57	1.	
262.58	1.	
262.59	1.	
262.6	1.	
262.61	1.	
262.62	1.	
262.63	1.	
262.64	1.	
262.65	1.	
262.66	1.	
262.67	1.	
262.68	1.	
262.69	1.	
262.7	1.	
262.71	1.	
262.72	1.	
262.73	1.	
262.74	1.	
262.75	1.	
262.76	1.	
262.77	1.	
262.78	1.	
262.79	1.	
262.8	1.	
262.81	1.	
262.82	1.	
262.83	1.	
262.84	1.	
262.85	1.	
262.86	1.	
262.87	1.	
262.88	1.	
262.89	1.	
262.9	1.	
262.91	1.	
262.92	1.	
262.93	1.	
262.94	1.	
262.95	1.	
262.96	1.	
262.97	1.	
262.98	1.	
262.99	1.	
263.	1.	
263.01	1.	
263.02	1.	
263.03	1.	
263.04	1.	
263.05	1.	
263.06	1.	
263.07	1.	
263.08	1.	
263.09	1.	
263.1	1.	
263.11	1.	
263.12	1.	
263.13	1.	
263.14	1.	
263.15	1.	
263.16	1.	
263.17	1.	
263.18	1.	
263.19	1.	
263.2	1.	
263.21	1.	
263.22	1.	
263.23	1.	
263.24	1.	
263.25	1.	
263.26	1.	
263.27	1.	
263.28	1.	
263.29	1.	
263.3	1.	
263.31	1.	
263.32	1.	
263.33	1.	
263.34	1.	
263.35	1.	
263.36	1.	
263.37	1.	
263.38	1.	
263.39	1.	
263.4	1.	
263.41	1.	
263.42	1.	
263.43	1.	
263.44	1.	
263.45	1.	
263.46	1.	
263.47	1.	
263.48	1.	
263.49	1.	
263.5	1.	
263.51	1.	
263.52	1.	
263.53	1.	
263.54	1.	
263.55	1.	
263.56	1.	
263.57	1.	
263.58	1.	
263.59	1.	
263.6	1.	
263.61	1.	
263.62	1.	
263.63	1.	
263.64	1.	
263.65	1.	
263.66	1.	
263.67	1.	
263.68	1.	
263.69	1.	
263.7	1.	
263.71	1.	
263.72	1.	
263.73	1.	
263.74	1.	
263.75	1.	
263.76	1.	
263.77	1.	
263.78	1.	
263.79	1.	
263.8	1.	
263.81	1.	
263.82	1.	
263.83	1.	
263.84	1.	
263.85	1.	
263.86	1.	
263.87	1.	
263.88	1.	
263.89	1.	
263.9	1.	
263.91	1.	
263.92	1.	
263.93	1.	
263.94	1.	
263.95	1.	
263.96	1.	
263.97	1.	
263.98	1.	
263.99	1.	
264.	1.	
264.01	1.	
264.02	1.	
264.03	1.	
264.04	1.	
264.05	1.	
264.06	1.	
264.07	1.	
264.08	1.	
264.09	1.	
264.1	1.	
264.11	1.	
264.12	1.	
264.13	1.	
264.14	1.	
264.15	1.	
264.16	1.	
264.17	1.	
264.18	1.	
264.19	1.	
264.2	1.	
264.21	1.	
264.22	1.	
264.23	1.	
264.24	1.	
264.25	1.	
264.26	1.	
264.27	1.	
264.28	1.	
264.29	1.	
264.3	1.	
264.31	1.	
264.32	1.	
264.33	1.	
264.34	1.	
264.35	1.	
264.36	1.	
264.37	1.	
264.38	1.	
264.39	1.	
264.4	1.	
264.41	1.	
264.42	1.	
264.43	1.	
264.44	1.	
264.45	1.	
264.46	1.	
264.47	1.	
264.48	1.	
264.49	1.	
264.5	1.	
264.51	1.	
264.52	1.	
264.53	1.	
264.54	1.	
264.55	1.	
264.56	1.	
264.57	1.	
264.58	1.	
264.59	1.	
264.6	1.	
264.61	1.	
264.62	1.	
264.63	1.	
264.64	1.	
264.65	1.	
264.66	1.	
264.67	1.	
264.68	1.	
264.69	1.	
264.7	1.	
264.71	1.	
264.72	1.	
264.73	1.	
264.74	1.	
264.75	1.	
264.76	1.	
264.77	1.	
264.78	1.	
264.79	1.	
264.8	1.	
264.81	1.	
264.82	1.	
264.83	1.	
264.84	1.	
264.85	1.	
264.86	1.	
264.87	1.	
264.88	1.	
264.89	1.	
264.9	1.	
264.91	1.	
264.92	1.	
264.93	1.	
264.94	1.	
264.95	1.	
264.96	1.	
264.97	1.	
264.98	1.	
264.99	1.	
265.	1.	
265.01	1.	
265.02	1.	
265.03	1.	
265.04	1.	
265.05	1.	
265.06	1.	
265.07	1.	
265.08	1.	
265.09	1.	
265.1	1.	
265.11	1.	
265.12	1.	
265.13	1.	
265.14	1.	
265.15	1.	
265.16	1.	
265.17	1.	
265.18	1.	
265.19	1.	
265.2	1.	
265.21	1.	
265.22	1.	
265.23	1.	
265.24	1.	
265.25	1.	
265.26	1.	
265.27	1.	
265.28	1.	
265.29	1.	
265.3	1.	
265.31	1.	
265.32	1.	
265.33	1.	
265.34	1.	
265.35	1.	
265.36	1.	
265.37	1.	
265.38	1.	
265.39	1.	
265.4	1.	
265.41	1.	
265.42	1.	
265.43	1.	
265.44	1.	
265.45	1.	
265.46	1.	
265.47	1.	
265.48	1.	
265.49	1.	
265.5	1.	
265.51	1.	
265.52	1.	
265.53	1.	
265.54	1.	
265.55	1.	
265.56	1.	
265.57	1.	
265.58	1.	
265.59	1.	
265.6	1.	
265.61	1.	
265.62	1.	
265.63	1.	
265.64	1.	
265.65	1.	
265.66	1.	
265.67	1.	
265.68	1.	
265.69	1.	
265.7	1.	
265.71	1.	
265.72	1.	
265.73	1.	
265.74	1.	
265.75	1.	
265.76	1.	
265.77	1.	
265.78	1.	
265.79	1.	
265.8	1.	
265.81	1.	
265.82	1.	
265.83	1.	
265.84	1.	
265.85	1.	
265.86	1.	
265.87	1.	
265.88	1.	
265.89	1.	
265.9	1.	
265.91	1.	
265.92	1.	
265.93	1.	
265.94	1.	
265.95	1.	
265.96	1.	
265.97	1.	
265.98	1.	
265.99	1.	
266.	1.	
266.01	1.	
266.02	1.	
266.03	1.	
266.04	1.	
266.05	1.	
266.06	1.	
266.07	1.	
266.08	1.	
266.09	1.	
266.1	1.	
266.11	1.	
266.12	1.	
266.13	1.	
266.14	1.	
266.15	1.	
266.16	1.	
266.17	1.	
266.18	1.	
266.19	1.	
266.2	1.	
266.21	1.	
